"Address","Date","Rent","Aprt_Type","Building_Type"
"624 SW 1st Ave, Miami, FL 33130","2026/07/07",2500,"2 Beds","Apartment"
"2601 NW 16th Street Rd, Miami, FL 33125","2026/07/07",2493,"2 Beds",NA
"2170 NW 11th St, Miami, FL 33125","2026/07/07",2000,"2 Beds",NA
"1567 NW 1st St, Miami, FL 33125","2026/07/07",1795,"2 Beds",NA
"7400 SW 107th Ave, Miami, FL 33173","2026/07/07",2365,"1 Bed","Apartment"
"7400 SW 107th Ave, Miami, FL 33173","2026/07/07",2425,"2 Beds","Apartment"
"5375 NW 7th St, Miami, FL 33126","2026/07/07",1864,"Studio","Apartment"
"5375 NW 7th St, Miami, FL 33126","2026/07/07",2151,"1 Bed","Apartment"
"5375 NW 7th St, Miami, FL 33126","2026/07/07",2657,"2 Beds","Apartment"
"645 NW 1st St, Miami, FL 33128","2026/07/07",2193,"1 Bed","Apartment"
"645 NW 1st St, Miami, FL 33128","2026/07/07",2795,"2 Beds","Apartment"
"3100 W Flagler St, Miami, FL 33135","2026/07/07",1895,"1 Bed","Apartment"
"3100 W Flagler St, Miami, FL 33135","2026/07/07",2595,"2 Beds","Apartment"
"2201 Ludlam Rd, Miami, FL 33155","2026/07/07",2009,"Studio","Apartment"
"2201 Ludlam Rd, Miami, FL 33155","2026/07/07",2258,"1 Bed","Apartment"
"2201 Ludlam Rd, Miami, FL 33155","2026/07/07",2541,"2 Beds+","Apartment"
"3301 NE 5th Ave, Miami, FL 33137","2026/07/07",2200,"Studio","Apartment"
"3301 NE 5th Ave, Miami, FL 33137","2026/07/07",2300,"1 Bed","Apartment"
"11850 SW 216th St, Miami, FL 33170","2026/07/07",1635,"1 Bed","Apartment"
"11850 SW 216th St, Miami, FL 33170","2026/07/07",1965,"2 Beds","Apartment"
"514 SW 22nd Ave, Miami, FL 33135","2026/07/07",2375,"1 Bed","Apartment"
"514 SW 22nd Ave, Miami, FL 33135","2026/07/07",2375,"2 Beds","Apartment"
"8800 SW 68th Ct, Miami, FL 33156","2026/07/07",1800,"1 Bed","Apartment"
"8800 SW 68th Ct, Miami, FL 33156","2026/07/07",2300,"2 Beds","Apartment"
"7920 NE 2nd Ave, Miami, FL 33138","2026/07/07",2600,"2 Beds","Room"
"7205-7290 N Kendall Dr, Miami, FL 33156","2026/07/07",2400,"1 Bed","Apartment"
"7205-7290 N Kendall Dr, Miami, FL 33156","2026/07/07",2800,"2 Beds","Apartment"
"1227 SW 3rd Ave, Miami, FL 33130","2026/07/07",2300,"1 Bed","Apartment"
"1227 SW 3rd Ave, Miami, FL 33130","2026/07/07",2600,"2 Beds","Apartment"
"5950 SW 74th St, Miami, FL 33143","2026/07/07",1855,"1 Bed","Apartment"
"5950 SW 74th St, Miami, FL 33143","2026/07/07",2340,"2 Beds","Apartment"
"10255 SW 24th St, Miami, FL 33165","2026/07/07",1900,"2 Beds","Room"
"16117-16135 NE 19 Ct, Miami, FL 33162","2026/07/07",1790,"2 Beds","Room"
"11020 SW 196th St, Miami, FL 33157","2026/07/07",1250,"Studio","Apartment"
"11020 SW 196th St, Miami, FL 33157","2026/07/07",1800,"1 Bed","Apartment"
"11020 SW 196th St, Miami, FL 33157","2026/07/07",2100,"2 Beds+","Apartment"
"8818 SW 72nd St, Miami, FL 33173","2026/07/07",1750,"1 Bed","Apartment"
"8818 SW 72nd St, Miami, FL 33173","2026/07/07",2000,"2 Beds","Apartment"
"2300 W Flagler St, Miami, FL 33135","2026/07/07",1400,"1 Bed","Apartment"
"2300 W Flagler St, Miami, FL 33135","2026/07/07",1900,"2 Beds","Apartment"
"10400 SW 216th St, Miami, FL 33190","2026/07/07",2030,"2 Beds","Room"
"6208-6238 SW 59th Pl, Miami, FL 33143","2026/07/07",2300,"1 Bed","Apartment"
"6208-6238 SW 59th Pl, Miami, FL 33143","2026/07/07",3300,"2 Beds","Apartment"
"1040 SW 70th Ave, Miami, FL 33144","2026/07/07",2099,"1 Bed","Apartment"
"1040 SW 70th Ave, Miami, FL 33144","2026/07/07",2399,"2 Beds","Apartment"
"1340 NW 95th St, Miami, FL 33147","2026/07/07",1649,"1 Bed","Apartment"
"1340 NW 95th St, Miami, FL 33147","2026/07/07",2000,"2 Beds","Apartment"
"435 NE 23rd St, Miami, FL 33137","2026/07/07",1950,"2 Beds","Room"
"651 NW 58th St, Miami, FL 33127","2026/07/07",1965,"1 Bed","Apartment"
"651 NW 58th St, Miami, FL 33127","2026/07/07",2360,"2 Beds","Apartment"
"1400 NW 10th Ave, Miami, FL 33136","2026/07/07",1530,"Studio","Apartment"
"1400 NW 10th Ave, Miami, FL 33136","2026/07/07",1755,"1 Bed","Apartment"
"1400 NW 10th Ave, Miami, FL 33136","2026/07/07",2115,"2 Beds","Apartment"
"626 NW 11th Ave, Miami, FL 33136","2026/07/07",1150,"2 Beds","Room"
"2455 NW 46th St, Miami, FL 33142","2026/07/07",2118,"2 Beds","Apartment"
"2455 NW 46th St, Miami, FL 33142","2026/07/07",2435,"3 Beds","Apartment"
"7325 SW 82nd St, Miami, FL 33143","2026/07/07",1600,"1 Bed","Apartment"
"7325 SW 82nd St, Miami, FL 33143","2026/07/07",2000,"2 Beds","Apartment"
"7325 SW 82nd St, Miami, FL 33143","2026/07/07",2545,"3 Beds","Apartment"
"1110 NW 7th St, Miami, FL 33136","2026/07/07",1175,"3 Beds","Room"
"10376 SW 212th St, Miami, FL 33189","2026/07/07",1463,"3 Beds","Room"
"1553 SW 2nd St, Miami, FL 33135","2026/07/07",1450,"3 Beds","Room"
"361 NE 191st St, Miami, FL 33179","2026/07/07",1625,"1 Bed","Apartment"
"361 NE 191st St, Miami, FL 33179","2026/07/07",1825,"2 Beds","Apartment"
"361 NE 191st St, Miami, FL 33179","2026/07/07",2000,"3 Beds","Apartment"
"5255 NW 29th Ave, Miami, FL 33142","2026/07/07",1448,"1 Bed","Apartment"
"5255 NW 29th Ave, Miami, FL 33142","2026/07/07",1744,"2 Beds","Apartment"
"15710-15774 NW 7th Ave, Miami, FL 33169","2026/07/07",1250,"Studio","Apartment"
"15710-15774 NW 7th Ave, Miami, FL 33169","2026/07/07",1570,"1 Bed","Apartment"
"15710-15774 NW 7th Ave, Miami, FL 33169","2026/07/07",1900,"2 Beds","Apartment"
"3160 NW 77th St, Miami, FL 33147","2026/07/07",1376,"2 Beds","Room"
"19701 SW 110th Ct, Miami, FL 33157","2026/07/07",1207,"1 Bed","Apartment"
"19701 SW 110th Ct, Miami, FL 33157","2026/07/07",1761,"2 Beds","Apartment"
"228 NW 7th Ave, Miami, FL 33128","2026/07/07",1175,"2 Beds","Room"
"15385-15391 SW 73rd Terrace Cir, Miami, FL 33193","2026/07/07",1290,"Studio","Apartment"
"15385-15391 SW 73rd Terrace Cir, Miami, FL 33193","2026/07/07",1490,"1 Bed","Apartment"
"15385-15391 SW 73rd Terrace Cir, Miami, FL 33193","2026/07/07",1765,"2 Beds","Apartment"
"5225 NW 29th Ave, Miami, FL 33142","2026/07/07",1317,"1 Bed","Apartment"
"5225 NW 29th Ave, Miami, FL 33142","2026/07/07",1593,"2 Beds","Apartment"
"610 NW 10th St, Miami, FL 33136","2026/07/07",1361,"Studio","Apartment"
"610 NW 10th St, Miami, FL 33136","2026/07/07",1961,"1 Bed","Apartment"
"1521 SW 7th St, Miami, FL 33135","2026/07/07",1099,"Studio","Apartment"
"1521 SW 7th St, Miami, FL 33135","2026/07/07",1450,"1 Bed","Apartment"
"11105 SW 200th St, Miami, FL 33157","2026/07/07",1300,"Studio","Apartment"
"11105 SW 200th St, Miami, FL 33157","2026/07/07",1450,"1 Bed","Apartment"
"11105 SW 200th St, Miami, FL 33157","2026/07/07",1620,"2 Beds+","Apartment"
"10955 SW 214th St, Miami, FL 33189","2026/07/07",1413,"1 Bed","Apartment"
"10955 SW 214th St, Miami, FL 33189","2026/07/07",1782,"2 Beds","Apartment"
"10955 SW 214th St, Miami, FL 33189","2026/07/07",1929,"3 Beds","Apartment"
"401 NW North River Dr, Miami, FL 33128","2026/07/07",1201,"3 Beds","Room"
"268 NW 11th St, Miami, FL 33136","2026/07/07",950,"1 Bed","Apartment"
"268 NW 11th St, Miami, FL 33136","2026/07/07",1100,"2 Beds","Apartment"
"2351 NW 119th St, Miami, FL 33167","2026/07/07",1255,"1 Bed","Apartment"
"2351 NW 119th St, Miami, FL 33167","2026/07/07",1236,"2 Beds","Apartment"
"1156 NW 79th St, Miami, FL 33150","2026/07/07",1005,"1 Bed","Apartment"
"1156 NW 79th St, Miami, FL 33150","2026/07/07",1195,"2 Beds","Apartment"
"1156 NW 79th St, Miami, FL 33150","2026/07/07",1383,"3 Beds","Apartment"
"14685 Dunbar Dr, Miami, FL 33176","2026/07/07",1420,"1 Bed","Apartment"
"14685 Dunbar Dr, Miami, FL 33176","2026/07/07",1684,"2 Beds","Apartment"
"14685 Dunbar Dr, Miami, FL 33176","2026/07/07",2000,"3 Beds","Apartment"
"825 NW 155th Ln, Miami, FL 33169","2026/07/07",963,"1 Bed","Apartment"
"825 NW 155th Ln, Miami, FL 33169","2026/07/07",1150,"2 Beds","Apartment"
"825 NW 155th Ln, Miami, FL 33169","2026/07/07",1322,"3 Beds","Apartment"
"4251 Salzedo St, Coral Gables, FL 33146","2026/07/07",3302,"1 Bed","Apartment"
"4251 Salzedo St, Coral Gables, FL 33146","2026/07/07",4145,"2 Beds","Apartment"
"4251 Salzedo St, Coral Gables, FL 33146","2026/07/07",6808,"3 Beds","Apartment"
"1065 94th St, Bay Harbor Islands, FL 33154","2026/07/07",2675,"3 Beds","Apartment"
"29 Palmetto Dr, Miami Springs, FL 33166","2026/07/07",2875,"3 Beds","Apartment"
"134 E 9th St, Hialeah, FL 33010","2026/07/07",1642,"3 Beds","Apartment"
"2290 Palm Ave, Hialeah, FL 33010","2026/07/07",1860,"3 Beds","Apartment"
"122 Sevilla Ave, Coral Gables, FL 33134","2026/07/07",3199,"Studio","Apartment"
"122 Sevilla Ave, Coral Gables, FL 33134","2026/07/07",3349,"1 Bed","Apartment"
"122 Sevilla Ave, Coral Gables, FL 33134","2026/07/07",5499,"2 Beds","Apartment"
"22 Salamanca Ave, Coral Gables, FL 33134","2026/07/07",2895,"1 Bed","Apartment"
"22 Salamanca Ave, Coral Gables, FL 33134","2026/07/07",3495,"2 Beds","Apartment"
"1900 Sans Souci Blvd, North Miami, FL 33181","2026/07/07",1750,"1 Bed","Apartment"
"1900 Sans Souci Blvd, North Miami, FL 33181","2026/07/07",2225,"2 Beds","Apartment"
"700 82nd St, Miami Beach, FL 33141","2026/07/07",1895,"2 Beds","Apartment"
"7910 West Dr, North Bay Village, FL 33141","2026/07/07",1850,"2 Beds","Apartment"
"545 Michigan Ave, Miami Beach, FL 33139","2026/07/07",2075,"1 Bed","Apartment"
"545 Michigan Ave, Miami Beach, FL 33139","2026/07/07",2900,"2 Beds","Apartment"
"465-479 E 28th St, Hialeah, FL 33013","2026/07/07",1550,"1 Bed","Apartment"
"465-479 E 28th St, Hialeah, FL 33013","2026/07/07",2000,"2 Beds","Apartment"
"1930-1956 Marseille Dr, Miami Beach, FL 33141","2026/07/07",1600,"2 Beds","Apartment"
"6290-6320 SW 8th St, West Miami, FL 33144","2026/07/07",1917,"Studio","Apartment"
"6290-6320 SW 8th St, West Miami, FL 33144","2026/07/07",2368,"1 Bed","Apartment"
"6290-6320 SW 8th St, West Miami, FL 33144","2026/07/07",2861,"2 Beds","Apartment"
"13210 Memorial Hwy, North Miami, FL 33161","2026/07/07",1650,"1 Bed","Apartment"
"13210 Memorial Hwy, North Miami, FL 33161","2026/07/07",1975,"2 Beds","Apartment"
"7780-7810 Tatum Waterway Dr, Miami Beach, FL 33141","2026/07/07",1800,"1 Bed","Apartment"
"7780-7810 Tatum Waterway Dr, Miami Beach, FL 33141","2026/07/07",2000,"2 Beds","Apartment"
"7780-7810 Tatum Waterway Dr, Miami Beach, FL 33141","2026/07/07",2300,"3 Beds","Apartment"
"7133-7143 Bonita Dr, Miami Beach, FL 33141","2026/07/07",1500,"Studio","Apartment"
"7133-7143 Bonita Dr, Miami Beach, FL 33141","2026/07/07",1850,"1 Bed","Apartment"
"405 E 7th St, Hialeah, FL 33010","2026/07/07",1800,"1 Bed","Apartment"
"2799 E 4th Ave, Hialeah, FL 33013","2026/07/07",1284,"Studio","Apartment"
"2799 E 4th Ave, Hialeah, FL 33013","2026/07/07",1550,"1 Bed","Apartment"
"5791 SW 74th Ter, South Miami, FL 33143","2026/07/07",1500,"1 Bed","Apartment"
"6259 Sunset Dr, South Miami, FL 33143","2026/07/07",1650,"1 Bed","Apartment"
"6259 Sunset Dr, South Miami, FL 33143","2026/07/07",2000,"2 Beds","Apartment"
"6844 Harding Ave, Miami Beach, FL 33141","2026/07/07",1250,"Studio","Apartment"
"6844 Harding Ave, Miami Beach, FL 33141","2026/07/07",1600,"1 Bed","Apartment"
"6844 Harding Ave, Miami Beach, FL 33141","2026/07/07",2300,"2 Beds","Apartment"
"21-33 E 7th St, Hialeah, FL 33010","2026/07/07",1200,"Studio","Apartment"
"21-33 E 7th St, Hialeah, FL 33010","2026/07/07",1600,"1 Bed","Apartment"
"21-33 E 7th St, Hialeah, FL 33010","2026/07/07",2000,"2 Beds","Apartment"
"700 Euclid Ave, Miami Beach, FL 33139","2026/07/07",1345,"Studio","Apartment"
"700 Euclid Ave, Miami Beach, FL 33139","2026/07/07",1770,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"2921 SW 10th St Unit 38, Miami, FL 33135","2026/07/07",2740,"2 Beds, 1 Bath, 955 sq ft","Apartment"
"13716 SW 90th Ave Unit G, Miami, FL 33176","2026/07/07",1900,"1 Bed, 1 Bath, 707 sq ft","Apartment"
"6917 Collins Ave Unit 1005, Miami, FL 33141","2026/07/07",6000,"2 Beds, 2 Baths, 1,218 sq ft","Apartment"
"1750 N Bayshore Dr Unit #TS-5601, Miami, FL 33132","2026/07/07",4300,"2 Beds, 2 Baths, 1,048 sq ft","Apartment"
"18951 SW 113th Pl, Miami, FL 33157","2026/07/07",3200,"4 Beds, 3 Baths, 1,660 sq ft","Apartment"
"1701 NE 191st St Unit --, Miami, FL 33179","2026/07/07",2150,"2 Beds, 2 Baths, 1,100 sq ft","Apartment"
"9390 W Flagler St Unit 210A, Miami, FL 33174","2026/07/07",1850,"1 Bed, 1.5 Baths, 614 sq ft","Apartment"
"600 NE 36th St Unit 510 - The Charter Club, Miami, FL 33137","2026/07/07",2800,"2 Beds, 1.5 Baths, 955 sq ft","Apartment"
"77 SE 5th St Unit 3904, Miami, FL 33131","2026/07/07",6300,"Studio, 1 Bath, 519 sq ft","Apartment"
"2738 SW 90th Ave, Miami, FL 33165","2026/07/07",3350,"3 Beds, 2.5 Baths, 1,780 sq ft","Apartment"
"298 SW 15th Rd, Miami, FL 33133","2026/07/07",2999,"3 Beds, 2.5 Baths, 1,780 sq ft","Apartment"
"3640 SW 22nd St, Miami, FL 33145","2026/07/07",2849,"3 Beds, 2.5 Baths, 1,780 sq ft","Apartment"
"8655 NW 21st Terrace, Miami, FL 33122","2026/07/07",3839,"3 Beds, 2.5 Baths, 1,780 sq ft","Apartment"
"7750 NW 25th St, Miami, FL 33122","2026/07/07",2309,"3 Beds, 2.5 Baths, 1,780 sq ft","Apartment"
"6605 NW 7th St, Miami, FL 33126","2026/07/07",1859,"3 Beds, 2.5 Baths, 1,780 sq ft","Apartment"
"8720 NW 33rd St, Miami, FL 33172","2026/07/07",1859,"3 Beds, 2.5 Baths, 1,780 sq ft","Apartment"
"1560 Pennsylvania Ave Unit 214, Miami Beach, FL 33139","2026/07/07",2250,"1 Bed, 1 Bath, 588 sq ft","Apartment"
"400 S Pointe Dr Unit 1102, Miami Beach, FL 33139","2026/07/07",7999,"2 Beds, 2 Baths, 1,169 sq ft","Apartment"
"1500 Bay Rd Unit #364s, Miami Beach, FL 33139","2026/07/07",4500,"1 Bed, 1 Bath, 730 sq ft","Apartment"
"300 S Pointe Dr Unit 405, Miami Beach, FL 33139","2026/07/07",12500,"3 Beds, 2.5 Baths, 2,340 sq ft","Apartment"
"2655 Collins Ave Unit 2306, Miami Beach, FL 33140","2026/07/07",4700,"2 Beds, 2 Baths, 1,122 sq ft","Apartment"
"4190 NW 79th Ave Unit 1D, Doral, FL 33166","2026/07/07",2250,"2 Beds, 2 Baths, 1,060 sq ft","Apartment"
"101 Fairway Dr, Miami Springs, FL 33166","2026/07/07",3389,"2 Beds, 2 Baths, 1,060 sq ft","Apartment"
"1219 NW 2nd St Unit 101, Miami, FL 33125","2026/07/07",2300,"2 Beds, 2 Baths, 890 sq ft","Apartment"
"142 NE 26th St Unit A42, Miami, FL 33137","2026/07/07",2299,"1 Bed, 1 Bath, 700 sq ft","Apartment"
"1400 Pennsylvania Ave Unit #15, Miami Beach, FL 33139","2026/07/07",1700,"Studio, 1 Bath, 435 sq ft","Apartment"
"1037 NW 2nd St, Miami, FL 33128","2026/07/07",2500,"Pura Vida","Apartment"
"2994 NW 54th St, Miami, FL 33142","2026/07/07",1500,"1 Bed","Apartment"
"2994 NW 54th St, Miami, FL 33142","2026/07/07",2000,"2 Beds","Apartment"
"888 NE 132nd St, Miami, FL 33161","2026/07/07",2200,"Riviera Terrace","Apartment"
"5830 SW 57th Ave, Miami, FL 33143","2026/07/07",2900,"1 Bed","Apartment"
"5830 SW 57th Ave, Miami, FL 33143","2026/07/07",4400,"2 Beds","Apartment"
"5830 SW 57th Ave, Miami, FL 33143","2026/07/07",5000,"3 Beds+","Apartment"
"1536 SW 9th St, Miami, FL 33135","2026/07/07",1542,"Studio","Apartment"
"1536 SW 9th St, Miami, FL 33135","2026/07/07",1709,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"1415 NW 63rd St, Miami, FL 33147","2026/07/07",1588,"Sunrise at Liberty Square","Apartment"
"6512 NW 14th Ave, Miami, FL 33147","2026/07/07",200,"1 Bed","Apartment"
"6512 NW 14th Ave, Miami, FL 33147","2026/07/07",1375,"2 Beds","Apartment"
"6512 NW 14th Ave, Miami, FL 33147","2026/07/07",1925,"3 Beds","Apartment"
"1415 NW 63rd St, Miami, FL 33147","2026/07/07",780,"1 Bed","Apartment"
"1415 NW 63rd St, Miami, FL 33147","2026/07/07",918,"2 Beds","Apartment"
"1415 NW 63rd St, Miami, FL 33147","2026/07/07",3178,"3 Beds+","Apartment"
"1500 Venera Ave, Coral Gables, FL 33146","2026/07/07",3300,"1 Bed","Apartment"
"1500 Venera Ave, Coral Gables, FL 33146","2026/07/07",2200,"2 Beds","Apartment"
"1500 Venera Ave, Coral Gables, FL 33146","2026/07/07",2000,"3 Beds","Apartment"
"13201 Memorial Hwy, North Miami, FL 33161","2026/07/07",1150,"Studio","Apartment"
"13201 Memorial Hwy, North Miami, FL 33161","2026/07/07",1485,"1 Bed","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"2620 NW 50th St, Miami, FL 33142","2026/07/07",1200,"1 Bed","Apartment"
"2620 NW 50th St, Miami, FL 33142","2026/07/07",1600,"2 Beds","Apartment"
"940 NE 85th St, Miami, FL 33138","2026/07/07",3995,"940 NE 85th St","Apartment"
"21910 SW 118th Ct, Miami, FL 33170","2026/07/07",2100,"21910 SW 118th Ct","Apartment"
"901 NW 28th St, Miami, FL 33127","2026/07/07",1900,"901 NW 28th St","Apartment"
NA,NA,NA,NA,NA
"946 SW 4th St, Miami, FL 33130","2026/07/07",1550,"1 Bed","Apartment"
"946 SW 4th St, Miami, FL 33130","2026/07/07",1750,"2 Beds","Apartment"
"3645 NW 36th St, Miami, FL 33142","2026/07/07",2195,"1 Bed","Apartment"
"3645 NW 36th St, Miami, FL 33142","2026/07/07",2650,"2 Beds","Apartment"
"542 SW 3rd St, Miami, FL 33130","2026/07/07",1600,"542 SW 3rd St","Apartment"
"5410 NW 14th Ave, Miami, FL 33142","2026/07/07",3121,"5410 NW 14th Ave","Apartment"
"11399 NW 7th St, Miami, FL 33172","2026/07/07",2325,"2 Beds","Apartment"
"11399 NW 7th St, Miami, FL 33172","2026/07/07",2575,"3 Beds","Apartment"
"5700 Biscayne Blvd, Miami, FL 33137","2026/07/07",2977,"Unit 228 at The Boulevard","Apartment"
"201 NW 72nd Ave, Miami, FL 33126","2026/07/07",1850,"1 Bed","Apartment"
"201 NW 72nd Ave, Miami, FL 33126","2026/07/07",2250,"2 Beds","Apartment"
"1355 NW 7th St, Miami, FL 33125","2026/07/07",1650,"Studio","Apartment"
"1355 NW 7th St, Miami, FL 33125","2026/07/07",2030,"1 Bed","Apartment"
"7788 SW 90th St, Miami, FL 33156","2026/07/07",1750,"1 Bed","Apartment"
"7788 SW 90th St, Miami, FL 33156","2026/07/07",2125,"2 Beds","Apartment"
"961 SW 7th St, Miami, FL 33130","2026/07/07",1800,"Casa Verano Apartments","Apartment"
"1160 NW 5th St, Miami, FL 33128","2026/07/07",1845,"Studio","Apartment"
"1160 NW 5th St, Miami, FL 33128","2026/07/07",1350,"3 Beds","Apartment"
"9175 SW 147th Ave, Miami, FL 33196","2026/07/07",1700,"Tennis Villas Apartments","Apartment"
NA,NA,NA,NA,NA
"6512 NW 14th Ave, Miami, FL 33147","2026/07/07",1631,"1 Bed","Apartment"
"6512 NW 14th Ave, Miami, FL 33147","2026/07/07",1795,"2 Beds","Apartment"
"6512 NW 14th Ave, Miami, FL 33147","2026/07/07",2360,"3 Beds","Apartment"
"101 SW 36th Ct, Miami, FL 33135","2026/07/07",1800,"Studio","Apartment"
"101 SW 36th Ct, Miami, FL 33135","2026/07/07",2500,"2 Beds","Apartment"
"1401 NW 7th St, Miami, FL 33125","2026/07/07",1844,"Paseo Del Rio","Apartment"
"423 NE 23rd St, Miami, FL 33137","2026/07/07",1650,"Studio","Apartment"
"423 NE 23rd St, Miami, FL 33137","2026/07/07",1975,"1 Bed","Apartment"
"423 NE 23rd St, Miami, FL 33137","2026/07/07",2350,"2 Beds","Apartment"
"6040 NW 12th Ave, Miami, FL 33127","2026/07/07",1250,"6040 NW 12th Ave","Apartment"
"1650 NE 124th St, North Miami, FL 33181","2026/07/07",5353,"Unit 450 at Manor Biscayne","Apartment"
"2350 SW 27th Ave, Miami, FL 33145","2026/07/07",1750,"Studio","Apartment"
"2350 SW 27th Ave, Miami, FL 33145","2026/07/07",2100,"1 Bed","Apartment"
"2350 SW 27th Ave, Miami, FL 33145","2026/07/07",2550,"2 Beds+","Apartment"
"2800 NW 43rd Ter, Miami, FL 33142","2026/07/07",1646,"2 Beds","Apartment"
"2800 NW 43rd Ter, Miami, FL 33142","2026/07/07",1863,"3 Beds","Apartment"
"11251 Caribbean Blvd, Miami, FL 33157","2026/07/07",1455,"Sol Vista- 62+","Apartment"
"1250 NW 21st St, Miami, FL 33142","2026/07/07",1464,"1 Bed","Apartment"
"1250 NW 21st St, Miami, FL 33142","2026/07/07",1749,"2 Beds","Apartment"
"1250 NW 21st St, Miami, FL 33142","2026/07/07",1902,"3 Beds","Apartment"
"121 NW 7th Ave, Miami, FL 33128","2026/07/07",1275,"2 Beds","Apartment"
"121 NW 7th Ave, Miami, FL 33128","2026/07/07",1175,"3 Beds","Apartment"
"1251 NW 20th St, Miami, FL 33142","2026/07/07",746,"1 Bed","Apartment"
"1251 NW 20th St, Miami, FL 33142","2026/07/07",903,"2 Beds","Apartment"
"1251 NW 20th St, Miami, FL 33142","2026/07/07",1026,"3 Beds","Apartment"
"6844 Abbott Ave, Miami Beach, FL 33141","2026/07/07",1925,"Studio","Apartment"
"6844 Abbott Ave, Miami Beach, FL 33141","2026/07/07",2108,"1 Bed","Apartment"
"6844 Abbott Ave, Miami Beach, FL 33141","2026/07/07",2337,"2 Beds","Apartment"
"4540 Royal Palm Ave, Miami Beach, FL 33140","2026/07/07",1595,"4540 Royal Palm Ave","Apartment"
"1700 NE 133rd St, North Miami, FL 33181","2026/07/07",1750,"1 Bed","Apartment"
"1700 NE 133rd St, North Miami, FL 33181","2026/07/07",2100,"2 Beds","Apartment"
"4035 N Meridian Ave, Miami Beach, FL 33140","2026/07/07",1698,"1 Bed","Apartment"
"4035 N Meridian Ave, Miami Beach, FL 33140","2026/07/07",4798,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1350 NW 28th St, Miami, FL 33142","2026/07/07",1486,"","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
