"Address","Date","Rent","Aprt_Type","Building_Type"
"4225 E Hale Pky, Denver, CO 80220","2026/01/12",1694,"1 Bed","Apartment"
"4225 E Hale Pky, Denver, CO 80220","2026/01/12",2871,"2 Beds","Apartment"
"9649 E 5th Ave, Denver, CO 80230","2026/01/12",1536,"1 Bed","Apartment"
"9649 E 5th Ave, Denver, CO 80230","2026/01/12",1733,"2 Beds","Apartment"
"9649 E 5th Ave, Denver, CO 80230","2026/01/12",2105,"3 Beds","Apartment"
"5959 N Dunkirk St, Denver, CO 80249","2026/01/12",1526,"1 Bed","Apartment"
"5959 N Dunkirk St, Denver, CO 80249","2026/01/12",1823,"2 Beds","Apartment"
"5959 N Dunkirk St, Denver, CO 80249","2026/01/12",1979,"3 Beds","Apartment"
"2373 E Evans Ave, Denver, CO 80210","2026/01/12",995,"2 Beds","Apartment"
"2373 E Evans Ave, Denver, CO 80210","2026/01/12",935,"4 Beds","Apartment"
"1801 Chestnut Pl, Denver, CO 80202","2026/01/12",1670,"1 Bed","Apartment"
"1801 Chestnut Pl, Denver, CO 80202","2026/01/12",2265,"2 Beds","Apartment"
"2559 31st St, Denver, CO 80216","2026/01/12",2286,"2 Beds","Apartment"
"2559 31st St, Denver, CO 80216","2026/01/12",766,"3 Beds","Apartment"
"180 W 10th Ave, Denver, CO 80204","2026/01/12",1295,"Studio","Apartment"
"180 W 10th Ave, Denver, CO 80204","2026/01/12",1640,"1 Bed","Apartment"
"180 W 10th Ave, Denver, CO 80204","2026/01/12",2745,"2 Beds","Apartment"
"5360-5380 Zuni St, Denver, CO 80221","2026/01/12",1399,"1 Bed","Apartment"
"5360-5380 Zuni St, Denver, CO 80221","2026/01/12",1399,"2 Beds","Apartment"
"5256 N Federal Blvd, Denver, CO 80221","2026/01/12",1550,"1 Bed","Apartment"
"5256 N Federal Blvd, Denver, CO 80221","2026/01/12",2450,"2 Beds","Apartment"
"1290 Washington St, Denver, CO 80203","2026/01/12",1185,"2 Beds",NA
"3725 E Buchtel Blvd, Denver, CO 80210","2026/01/12",1199,"Studio","Apartment"
"3725 E Buchtel Blvd, Denver, CO 80210","2026/01/12",1275,"1 Bed","Apartment"
"3725 E Buchtel Blvd, Denver, CO 80210","2026/01/12",1319,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"98 S Emerson St, Denver, CO 80209","2026/01/12",1150,"1 Bed","Apartment"
"98 S Emerson St, Denver, CO 80209","2026/01/12",1850,"2 Beds","Apartment"
"827 Park Ave, Denver, CO 80205","2026/01/12",1569,"1 Bed","Apartment"
"827 Park Ave, Denver, CO 80205","2026/01/12",1891,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"10251 Zuni St, Denver, CO 80260","2026/01/12",1225,"1 Bed","Apartment"
"10251 Zuni St, Denver, CO 80260","2026/01/12",1395,"2 Beds","Apartment"
"4703 W 52nd Ave, Denver, CO 80212","2026/01/12",1578,"2 Beds","Apartment"
"4703 W 52nd Ave, Denver, CO 80212","2026/01/12",1899,"3 Beds","Apartment"
"8850 E Mississippi Ave, Denver, CO 80247","2026/01/12",2495,"2 Beds","Apartment"
"8850 E Mississippi Ave, Denver, CO 80247","2026/01/12",2695,"3 Beds","Apartment"
"8400 E Yale Ave, Denver, CO 80231","2026/01/12",1425,"2 Beds","Apartment"
"8400 E Yale Ave, Denver, CO 80231","2026/01/12",1950,"3 Beds","Apartment"
"1375 E Hampden Ave, Englewood, CO 80113","2026/01/12",1475,"Studio","Apartment"
"1375 E Hampden Ave, Englewood, CO 80113","2026/01/12",1875,"1 Bed","Apartment"
"1375 E Hampden Ave, Englewood, CO 80113","2026/01/12",2200,"2 Beds","Apartment"
"6440 S Syracuse Way, Centennial, CO 80111","2026/01/12",1701,"1 Bed","Apartment"
"6440 S Syracuse Way, Centennial, CO 80111","2026/01/12",2122,"2 Beds","Apartment"
"4957 S Prince Ct, Littleton, CO 80123","2026/01/12",1565,"Studio","Apartment"
"4957 S Prince Ct, Littleton, CO 80123","2026/01/12",1370,"1 Bed","Apartment"
"4957 S Prince Ct, Littleton, CO 80123","2026/01/12",1615,"2 Beds","Apartment"
"4585 Yukon Ct, Wheat Ridge, CO 80033","2026/01/12",1445,"2 Beds",NA
"1220 Wadsworth Blvd, Lakewood, CO 80214","2026/01/12",1325,"2 Beds",NA
NA,NA,NA,NA,NA
"5335 S Valentia Way, Greenwood Village, CO 80111","2026/01/12",1352,"1 Bed","Apartment"
"5335 S Valentia Way, Greenwood Village, CO 80111","2026/01/12",1815,"2 Beds","Apartment"
"5335 S Valentia Way, Greenwood Village, CO 80111","2026/01/12",2551,"3 Beds","Apartment"
"2560 Welton St, Denver, CO 80205","2026/01/12",1535,"Studio","Apartment"
"2560 Welton St, Denver, CO 80205","2026/01/12",1560,"1 Bed","Apartment"
"2560 Welton St, Denver, CO 80205","2026/01/12",2145,"2 Beds","Apartment"
"828 17th St, Denver, CO 80202","2026/01/12",1437,"1 Bed","Apartment"
"828 17th St, Denver, CO 80202","2026/01/12",1978,"2 Beds","Apartment"
"4400 S Monaco St, Denver, CO 80237","2026/01/12",1610,"1 Bed","Apartment"
"4400 S Monaco St, Denver, CO 80237","2026/01/12",2112,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"909 Bannock St, Denver, CO 80204","2026/01/12",1413,"Studio","Apartment"
"909 Bannock St, Denver, CO 80204","2026/01/12",2401,"1 Bed","Apartment"
"909 Bannock St, Denver, CO 80204","2026/01/12",3566,"2 Beds","Apartment"
"1350 Grant St, Denver, CO 80203","2026/01/12",1421,"1 Bed","Apartment"
"1350 Grant St, Denver, CO 80203","2026/01/12",1696,"2 Beds","Apartment"
"135 Adams St, Denver, CO 80206","2026/01/12",1824,"",NA
"1200 N Lincoln St, Denver, CO 80203","2026/01/12",1217,"Studio","Apartment"
"1200 N Lincoln St, Denver, CO 80203","2026/01/12",1718,"1 Bed","Apartment"
"10400 E 29th Dr, Denver, CO 80238","2026/01/12",1575,"1 Bed","Apartment"
"10400 E 29th Dr, Denver, CO 80238","2026/01/12",1974,"2 Beds","Apartment"
"350 S Jackson St, Denver, CO 80209","2026/01/12",1708,"Studio","Apartment"
"350 S Jackson St, Denver, CO 80209","2026/01/12",1744,"1 Bed","Apartment"
"350 S Jackson St, Denver, CO 80209","2026/01/12",2226,"2 Beds","Apartment"
"357 S Bannock St, Denver, CO 80223","2026/01/12",1708,"Studio","Apartment"
"357 S Bannock St, Denver, CO 80223","2026/01/12",1972,"1 Bed","Apartment"
"357 S Bannock St, Denver, CO 80223","2026/01/12",2709,"2 Beds","Apartment"
"55 N Cook St, Denver, CO 80206","2026/01/12",1688,"Studio","Apartment"
"55 N Cook St, Denver, CO 80206","2026/01/12",2005,"1 Bed","Apartment"
"55 N Cook St, Denver, CO 80206","2026/01/12",3191,"2 Beds","Apartment"
"9110 E Florida Ave, Denver, CO 80247","2026/01/12",1370,"1 Bed","Apartment"
"9110 E Florida Ave, Denver, CO 80247","2026/01/12",1710,"2 Beds","Apartment"
"1752 S Parker Rd, Denver, CO 80247","2026/01/12",1584,"1 Bed","Apartment"
"1752 S Parker Rd, Denver, CO 80247","2026/01/12",2007,"2 Beds","Apartment"
"1752 S Parker Rd, Denver, CO 80247","2026/01/12",2421,"3 Beds","Apartment"
"2900 E 16th Ave, Denver, CO 80206","2026/01/12",1377,"Studio","Apartment"
"2900 E 16th Ave, Denver, CO 80206","2026/01/12",1783,"1 Bed","Apartment"
"2900 E 16th Ave, Denver, CO 80206","2026/01/12",2204,"2 Beds+","Apartment"
"17770 E 64th Ave, Denver, CO 80249","2026/01/12",1568,"Studio","Apartment"
"17770 E 64th Ave, Denver, CO 80249","2026/01/12",1652,"1 Bed","Apartment"
"17770 E 64th Ave, Denver, CO 80249","2026/01/12",2087,"2 Beds+","Apartment"
"1550 Raleigh St, Denver, CO 80204","2026/01/12",1322,"Studio","Apartment"
"1550 Raleigh St, Denver, CO 80204","2026/01/12",1738,"1 Bed","Apartment"
"1550 Raleigh St, Denver, CO 80204","2026/01/12",2277,"2 Beds","Apartment"
"2101 Market St, Denver, CO 80205","2026/01/12",1395,"Studio","Apartment"
"2101 Market St, Denver, CO 80205","2026/01/12",1580,"1 Bed","Apartment"
"2101 Market St, Denver, CO 80205","2026/01/12",1975,"2 Beds","Apartment"
"3400 S Lowell Blvd, Denver, CO 80236","2026/01/12",1147,"1 Bed","Apartment"
"3400 S Lowell Blvd, Denver, CO 80236","2026/01/12",1443,"2 Beds","Apartment"
"2065 S Cherokee St, Denver, CO 80223","2026/01/12",1254,"Studio","Apartment"
"2065 S Cherokee St, Denver, CO 80223","2026/01/12",1599,"1 Bed","Apartment"
"2065 S Cherokee St, Denver, CO 80223","2026/01/12",1832,"2 Beds","Apartment"
"1490 Delgany St, Denver, CO 80202","2026/01/12",1741,"Studio","Apartment"
"1490 Delgany St, Denver, CO 80202","2026/01/12",1575,"1 Bed","Apartment"
"1490 Delgany St, Denver, CO 80202","2026/01/12",3014,"2 Beds","Apartment"
"2280 S Monaco Pky, Denver, CO 80222","2026/01/12",1043,"1 Bed","Apartment"
"2280 S Monaco Pky, Denver, CO 80222","2026/01/12",1443,"2 Beds","Apartment"
"817 17th St, Denver, CO 80202","2026/01/12",1366,"1 Bed","Apartment"
"817 17th St, Denver, CO 80202","2026/01/12",1845,"2 Beds","Apartment"
"1515 Vrain St, Denver, CO 80204","2026/01/12",1154,"",NA
"9990 E Harvard Ave, Denver, CO 80231","2026/01/12",1401,"Studio","Apartment"
"9990 E Harvard Ave, Denver, CO 80231","2026/01/12",1556,"1 Bed","Apartment"
"9990 E Harvard Ave, Denver, CO 80231","2026/01/12",1896,"2 Beds","Apartment"
"201 E Mississippi Ave, Denver, CO 80210","2026/01/12",1567,"Studio","Apartment"
"201 E Mississippi Ave, Denver, CO 80210","2026/01/12",1737,"1 Bed","Apartment"
"201 E Mississippi Ave, Denver, CO 80210","2026/01/12",2642,"2 Beds","Apartment"
"19182 E 62nd Ave, Denver, CO 80249","2026/01/12",2969,"2 Beds","Apartment"
"19182 E 62nd Ave, Denver, CO 80249","2026/01/12",2774,"3 Beds","Apartment"
"2975 Huron St, Denver, CO 80202","2026/01/12",1233,"Studio","Apartment"
"2975 Huron St, Denver, CO 80202","2026/01/12",1563,"1 Bed","Apartment"
"2975 Huron St, Denver, CO 80202","2026/01/12",2308,"2 Beds","Apartment"
"3550 W 38th Ave, Denver, CO 80211","2026/01/12",1501,"Studio","Apartment"
"3550 W 38th Ave, Denver, CO 80211","2026/01/12",1853,"1 Bed","Apartment"
"3550 W 38th Ave, Denver, CO 80211","2026/01/12",2267,"2 Beds","Apartment"
"1975 19th St, Denver, CO 80202","2026/01/12",1590,"Studio","Apartment"
"1975 19th St, Denver, CO 80202","2026/01/12",1775,"1 Bed","Apartment"
"1975 19th St, Denver, CO 80202","2026/01/12",2786,"2 Beds","Apartment"
"360 S Monroe St, Denver, CO 80209","2026/01/12",1740,"Studio","Apartment"
"360 S Monroe St, Denver, CO 80209","2026/01/12",1601,"1 Bed","Apartment"
"360 S Monroe St, Denver, CO 80209","2026/01/12",2491,"2 Beds","Apartment"
"90 S Logan St, Denver, CO 80209","2026/01/12",1400,"1 Bed","Apartment"
"90 S Logan St, Denver, CO 80209","2026/01/12",2030,"2 Beds","Apartment"
"90 S Logan St, Denver, CO 80209","2026/01/12",2971,"3 Beds","Apartment"
"3609 Wynkoop St, Denver, CO 80216","2026/01/12",1082,"",NA
"2905 Inca St, Denver, CO 80202","2026/01/12",1626,"1 Bed","Apartment"
"2905 Inca St, Denver, CO 80202","2026/01/12",1900,"2 Beds","Apartment"
"2190 E 11th Ave, Denver, CO 80206","2026/01/12",2011,"1 Bed","Apartment"
"2190 E 11th Ave, Denver, CO 80206","2026/01/12",3392,"2 Beds","Apartment"
"6950 E Chenango Ave, Denver, CO 80237","2026/01/12",1350,"Studio","Apartment"
"6950 E Chenango Ave, Denver, CO 80237","2026/01/12",1659,"1 Bed","Apartment"
"6950 E Chenango Ave, Denver, CO 80237","2026/01/12",2977,"3 Beds","Apartment"
"11700 E 26th Ave, Denver, CO 80010","2026/01/12",1630,"1 Bed","Apartment"
"11700 E 26th Ave, Denver, CO 80010","2026/01/12",2065,"2 Beds","Apartment"
"6609 E Warren Ave, Denver, CO 80224","2026/01/12",1386,"Studio","Apartment"
"6609 E Warren Ave, Denver, CO 80224","2026/01/12",1479,"1 Bed","Apartment"
"6609 E Warren Ave, Denver, CO 80224","2026/01/12",1915,"2 Beds+","Apartment"
"18591 E 61st Ave, Denver, CO 80249","2026/01/12",1554,"Studio","Apartment"
"18591 E 61st Ave, Denver, CO 80249","2026/01/12",1494,"1 Bed","Apartment"
"18591 E 61st Ave, Denver, CO 80249","2026/01/12",1990,"2 Beds","Apartment"
"2020 Lawrence St, Denver, CO 80205","2026/01/12",1322,"1 Bed","Apartment"
"2020 Lawrence St, Denver, CO 80205","2026/01/12",1994,"2 Beds","Apartment"
"1001 S Havana St, Denver, CO 80012","2026/01/12",887,"1 Bed","Apartment"
"1001 S Havana St, Denver, CO 80012","2026/01/12",1287,"2 Beds","Apartment"
"1550 Platte St, Denver, CO 80202","2026/01/12",1426,"Studio","Apartment"
"1550 Platte St, Denver, CO 80202","2026/01/12",1587,"1 Bed","Apartment"
"1550 Platte St, Denver, CO 80202","2026/01/12",2419,"2 Beds+","Apartment"
"1800 W 85th Ave, Denver, CO 80260","2026/01/12",1131,"1 Bed","Apartment"
"1800 W 85th Ave, Denver, CO 80260","2026/01/12",1394,"2 Beds","Apartment"
"2699 W 10th Ave, Denver, CO 80204","2026/01/12",1539,"1 Bed","Apartment"
"2699 W 10th Ave, Denver, CO 80204","2026/01/12",1846,"2 Beds","Apartment"
"6025 N Ceylon St, Denver, CO 80249","2026/01/12",1455,"1 Bed","Apartment"
"6025 N Ceylon St, Denver, CO 80249","2026/01/12",1955,"2 Beds","Apartment"
"6025 N Ceylon St, Denver, CO 80249","2026/01/12",2385,"3 Beds","Apartment"
"1620 Grant St, Denver, CO 80203","2026/01/12",819,"Studio","Apartment"
"1620 Grant St, Denver, CO 80203","2026/01/12",1079,"1 Bed","Apartment"
"2570 S Dayton Way, Denver, CO 80231","2026/01/12",1120,"Studio","Apartment"
"2570 S Dayton Way, Denver, CO 80231","2026/01/12",1070,"1 Bed","Apartment"
"2570 S Dayton Way, Denver, CO 80231","2026/01/12",1419,"2 Beds","Apartment"
"8330 E Quincy Ave, Denver, CO 80237","2026/01/12",1228,"1 Bed","Apartment"
"8330 E Quincy Ave, Denver, CO 80237","2026/01/12",1626,"2 Beds","Apartment"
"1001 E Bayaud Ave, Denver, CO 80209","2026/01/12",1403,"Studio","Apartment"
"1001 E Bayaud Ave, Denver, CO 80209","2026/01/12",1571,"1 Bed","Apartment"
"1001 E Bayaud Ave, Denver, CO 80209","2026/01/12",2126,"2 Beds","Apartment"
"4982 S Ulster St, Denver, CO 80237","2026/01/12",1295,"Studio","Apartment"
"4982 S Ulster St, Denver, CO 80237","2026/01/12",1435,"1 Bed","Apartment"
"4982 S Ulster St, Denver, CO 80237","2026/01/12",1945,"2 Beds","Apartment"
"1000 S Broadway St, Denver, CO 80209","2026/01/12",1499,"1 Bed","Apartment"
"1000 S Broadway St, Denver, CO 80209","2026/01/12",1999,"2 Beds","Apartment"
"8001 E 11th Ave, Denver, CO 80220","2026/01/12",1459,"1 Bed","Apartment"
"8001 E 11th Ave, Denver, CO 80220","2026/01/12",1785,"2 Beds","Apartment"
"8001 E 11th Ave, Denver, CO 80220","2026/01/12",2283,"3 Beds","Apartment"
"4665 S Monaco St, Denver, CO 80237","2026/01/12",1617,"1 Bed","Apartment"
"4665 S Monaco St, Denver, CO 80237","2026/01/12",1999,"2 Beds","Apartment"
"1010 S Oneida St, Denver, CO 80224","2026/01/12",1399,"1 Bed","Apartment"
"1010 S Oneida St, Denver, CO 80224","2026/01/12",1849,"2 Beds","Apartment"
"500 W Cedar Ave, Denver, CO 80223","2026/01/12",1750,"1 Bed","Apartment"
"500 W Cedar Ave, Denver, CO 80223","2026/01/12",2240,"2 Beds","Apartment"
"12444 Albrook Dr, Denver, CO 80239","2026/01/12",1313,"2 Beds",NA
"4222 N Salida Way, Denver, CO 80239","2026/01/12",2318,"1 Bed","Apartment"
"4222 N Salida Way, Denver, CO 80239","2026/01/12",2839,"2 Beds","Apartment"
"4222 N Salida Way, Denver, CO 80239","2026/01/12",3045,"3 Beds","Apartment"
"1756 N Clarkson St, Denver, CO 80218","2026/01/12",1499,"1 Bed","Apartment"
"1756 N Clarkson St, Denver, CO 80218","2026/01/12",1999,"2 Beds","Apartment"
"3770 Walnut St, Denver, CO 80205","2026/01/12",2400,"2 Beds",NA
"1650 N Raleigh St, Denver, CO 80204","2026/01/12",2192,"Studio","Apartment"
"1650 N Raleigh St, Denver, CO 80204","2026/01/12",2258,"1 Bed","Apartment"
"1650 N Raleigh St, Denver, CO 80204","2026/01/12",3618,"2 Beds","Apartment"
"8965 E Florida Ave, Denver, CO 80247","2026/01/12",1289,"1 Bed","Apartment"
"8965 E Florida Ave, Denver, CO 80247","2026/01/12",1539,"2 Beds","Apartment"
"4550 Kittredge St, Denver, CO 80239","2026/01/12",1624,"Studio","Apartment"
"4550 Kittredge St, Denver, CO 80239","2026/01/12",1643,"1 Bed","Apartment"
"4550 Kittredge St, Denver, CO 80239","2026/01/12",1855,"2 Beds+","Apartment"
"777 E 17th Ave, Denver, CO 80203","2026/01/12",1350,"Studio","Apartment"
"777 E 17th Ave, Denver, CO 80203","2026/01/12",1799,"1 Bed","Apartment"
"777 E 17th Ave, Denver, CO 80203","2026/01/12",2088,"2 Beds","Apartment"
"3390 W Alameda Ave, Denver, CO 80219","2026/01/12",1437,"1 Bed","Apartment"
"3390 W Alameda Ave, Denver, CO 80219","2026/01/12",1599,"2 Beds","Apartment"
"3390 W Alameda Ave, Denver, CO 80219","2026/01/12",1982,"3 Beds","Apartment"
"8008 Montview Blvd, Denver, CO 80220","2026/01/12",964,"1 Bed","Apartment"
"8008 Montview Blvd, Denver, CO 80220","2026/01/12",1261,"2 Beds","Apartment"
"2800 S Syracuse Way, Denver, CO 80231","2026/01/12",1329,"1 Bed","Apartment"
"2800 S Syracuse Way, Denver, CO 80231","2026/01/12",1729,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1590 Yates St, Denver, CO 80204","2026/01/12",1212,"Studio","Apartment"
"1590 Yates St, Denver, CO 80204","2026/01/12",1286,"1 Bed","Apartment"
"1590 Yates St, Denver, CO 80204","2026/01/12",1805,"2 Beds","Apartment"
"2525 Eliot St, Denver, CO 80211","2026/01/12",1395,"1 Bed","Apartment"
"2525 Eliot St, Denver, CO 80211","2026/01/12",1695,"2 Beds","Apartment"
"4343 E Arkansas Ave, Denver, CO 80222","2026/01/12",1100,"Studio","Apartment"
"4343 E Arkansas Ave, Denver, CO 80222","2026/01/12",1253,"1 Bed","Apartment"
"4343 E Arkansas Ave, Denver, CO 80222","2026/01/12",1575,"2 Beds","Apartment"
"1250 S Dayton Ct, Denver, CO 80247","2026/01/12",1299,"1 Bed","Apartment"
"1250 S Dayton Ct, Denver, CO 80247","2026/01/12",1500,"2 Beds","Apartment"
"1250 S Dayton Ct, Denver, CO 80247","2026/01/12",2300,"3 Beds","Apartment"
"7175 E 14th Ave, Denver, CO 80220","2026/01/12",1235,"Studio","Apartment"
"7175 E 14th Ave, Denver, CO 80220","2026/01/12",1395,"1 Bed","Apartment"
"7175 E 14th Ave, Denver, CO 80220","2026/01/12",2095,"2 Beds","Apartment"
"77 S Adams St, Denver, CO 80209","2026/01/12",1615,"1 Bed","Apartment"
"77 S Adams St, Denver, CO 80209","2026/01/12",2000,"2 Beds","Apartment"
"2080 California St, Denver, CO 80205","2026/01/12",1250,"Studio","Apartment"
"2080 California St, Denver, CO 80205","2026/01/12",1508,"1 Bed","Apartment"
"2080 California St, Denver, CO 80205","2026/01/12",2007,"2 Beds","Apartment"
"988 Bryant St, Denver, CO 80204","2026/01/12",1975,"2 Beds",NA
"243 W 80th Ave, Denver, CO 80221","2026/01/12",1270,"Studio","Apartment"
"243 W 80th Ave, Denver, CO 80221","2026/01/12",1355,"1 Bed","Apartment"
"243 W 80th Ave, Denver, CO 80221","2026/01/12",1400,"2 Beds","Apartment"
"330 Acoma St, Denver, CO 80223","2026/01/12",913,"Studio","Apartment"
"330 Acoma St, Denver, CO 80223","2026/01/12",1434,"1 Bed","Apartment"
"4015 W 16th Ave, Denver, CO 80204","2026/01/12",1310,"Studio","Apartment"
"4015 W 16th Ave, Denver, CO 80204","2026/01/12",1250,"1 Bed","Apartment"
"4015 W 16th Ave, Denver, CO 80204","2026/01/12",1550,"2 Beds","Apartment"
"2300 Welton St, Denver, CO 80205","2026/01/12",1069,"Studio","Apartment"
"2300 Welton St, Denver, CO 80205","2026/01/12",1167,"1 Bed","Apartment"
"2300 Welton St, Denver, CO 80205","2026/01/12",1461,"2 Beds+","Apartment"
"4695 E Mississippi Ave, Denver, CO 80246","2026/01/12",899,"1 Bed","Apartment"
"4695 E Mississippi Ave, Denver, CO 80246","2026/01/12",1099,"2 Beds","Apartment"
"2330 Broadway, Denver, CO 80205","2026/01/12",1150,"Studio","Apartment"
"2330 Broadway, Denver, CO 80205","2026/01/12",1350,"1 Bed","Apartment"
"2330 Broadway, Denver, CO 80205","2026/01/12",1650,"2 Beds","Apartment"
"1801 E Girard Pl, Englewood, CO 80113","2026/01/12",1929,"2 Beds","Apartment"
"1801 E Girard Pl, Englewood, CO 80113","2026/01/12",2604,"3 Beds","Apartment"
"9501 E 23rd Ave, Aurora, CO 80010","2026/01/12",1533,"Studio","Apartment"
"9501 E 23rd Ave, Aurora, CO 80010","2026/01/12",1538,"1 Bed","Apartment"
"9501 E 23rd Ave, Aurora, CO 80010","2026/01/12",2158,"2 Beds","Apartment"
"3324 S Field St, Lakewood, CO 80227","2026/01/12",1589,"2 Beds","Apartment"
"3324 S Field St, Lakewood, CO 80227","2026/01/12",2312,"3 Beds","Apartment"
"5200 S Ulster St, Greenwood Village, CO 80111","2026/01/12",1408,"1 Bed","Apartment"
"5200 S Ulster St, Greenwood Village, CO 80111","2026/01/12",2247,"2 Beds","Apartment"
"5200 S Ulster St, Greenwood Village, CO 80111","2026/01/12",3626,"3 Beds","Apartment"
"6805 W Bowles Ave, Littleton, CO 80123","2026/01/12",1580,"1 Bed","Apartment"
"6805 W Bowles Ave, Littleton, CO 80123","2026/01/12",1904,"2 Beds","Apartment"
"6805 W Bowles Ave, Littleton, CO 80123","2026/01/12",2773,"3 Beds","Apartment"
"1701 E Hampden Ave, Englewood, CO 80113","2026/01/12",1426,"1 Bed","Apartment"
"1701 E Hampden Ave, Englewood, CO 80113","2026/01/12",2020,"2 Beds","Apartment"
"3021 S Galapago St, Englewood, CO 80110","2026/01/12",1638,"Studio","Apartment"
"3021 S Galapago St, Englewood, CO 80110","2026/01/12",1679,"1 Bed","Apartment"
"3021 S Galapago St, Englewood, CO 80110","2026/01/12",2045,"2 Beds","Apartment"
"5500 DTC Pky, Greenwood Village, CO 80111","2026/01/12",1933,"1 Bed","Apartment"
"5500 DTC Pky, Greenwood Village, CO 80111","2026/01/12",1839,"2 Beds","Apartment"
"7410 W Warren Cir, Lakewood, CO 80227","2026/01/12",1410,"1 Bed","Apartment"
"7410 W Warren Cir, Lakewood, CO 80227","2026/01/12",1821,"2 Beds","Apartment"
"7410 W Warren Cir, Lakewood, CO 80227","2026/01/12",2490,"3 Beds","Apartment"
"7700 E Peakview Ave, Centennial, CO 80111","2026/01/12",1513,"Studio","Apartment"
"7700 E Peakview Ave, Centennial, CO 80111","2026/01/12",1613,"1 Bed","Apartment"
"7700 E Peakview Ave, Centennial, CO 80111","2026/01/12",2458,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"11255 E Alameda Ave, Aurora, CO 80012","2026/01/12",983,"1 Bed","Apartment"
"11255 E Alameda Ave, Aurora, CO 80012","2026/01/12",1367,"2 Beds","Apartment"
"1401 E Girard Pl, Englewood, CO 80113","2026/01/12",1849,"1 Bed","Apartment"
"1401 E Girard Pl, Englewood, CO 80113","2026/01/12",2049,"2 Beds","Apartment"
"1401 E Girard Pl, Englewood, CO 80113","2026/01/12",2399,"3 Beds","Apartment"
"9097 W Cross Dr, Littleton, CO 80123","2026/01/12",1384,"1 Bed","Apartment"
"9097 W Cross Dr, Littleton, CO 80123","2026/01/12",1682,"2 Beds","Apartment"
"4700 E Kentucky Ave, Glendale, CO 80246","2026/01/12",1432,"1 Bed","Apartment"
"4700 E Kentucky Ave, Glendale, CO 80246","2026/01/12",2072,"2 Beds","Apartment"
"9896 E Louisiana Dr, Aurora, CO 80247","2026/01/12",1250,"1 Bed","Apartment"
"9896 E Louisiana Dr, Aurora, CO 80247","2026/01/12",1700,"2 Beds","Apartment"
"8201-8203 W 9th Ave, Lakewood, CO 80214","2026/01/12",1495,"2 Beds","Room"
"6230 Glencoe St, Commerce City, CO 80022","2026/01/12",3026,"2 Beds","Room"
"2038 S Vaughn Way, Aurora, CO 80014","2026/01/12",999,"1 Bed","Apartment"
"2038 S Vaughn Way, Aurora, CO 80014","2026/01/12",1499,"2 Beds","Apartment"
"7846 W Mansfield Pky, Lakewood, CO 80235","2026/01/12",1489,"1 Bed","Apartment"
"7846 W Mansfield Pky, Lakewood, CO 80235","2026/01/12",1709,"2 Beds","Apartment"
"7846 W Mansfield Pky, Lakewood, CO 80235","2026/01/12",2349,"3 Beds","Apartment"
"10901 E Garden Dr, Aurora, CO 80012","2026/01/12",1328,"1 Bed","Apartment"
"10901 E Garden Dr, Aurora, CO 80012","2026/01/12",2091,"2 Beds","Apartment"
"10901 E Garden Dr, Aurora, CO 80012","2026/01/12",2563,"3 Beds","Apartment"
"4801 S Wadsworth Blvd, Littleton, CO 80123","2026/01/12",1483,"1 Bed","Apartment"
"4801 S Wadsworth Blvd, Littleton, CO 80123","2026/01/12",2075,"2 Beds","Apartment"
"2961 W Centennial Dr, Littleton, CO 80123","2026/01/12",1400,"1 Bed","Apartment"
"2961 W Centennial Dr, Littleton, CO 80123","2026/01/12",1499,"2 Beds","Apartment"
"8210 W 10th Ave, Lakewood, CO 80214","2026/01/12",2760,"2 Beds","Room"
"801-901 Englewood Pky, Englewood, CO 80110","2026/01/12",1395,"1 Bed","Apartment"
"801-901 Englewood Pky, Englewood, CO 80110","2026/01/12",1815,"2 Beds","Apartment"
"801-901 Englewood Pky, Englewood, CO 80110","2026/01/12",2501,"3 Beds","Apartment"
"6748 S Webster St, Littleton, CO 80128","2026/01/12",1494,"1 Bed","Apartment"
"6748 S Webster St, Littleton, CO 80128","2026/01/12",1789,"2 Beds","Apartment"
"6748 S Webster St, Littleton, CO 80128","2026/01/12",2065,"3 Beds","Apartment"
"10550 E Iowa Ave, Aurora, CO 80012","2026/01/12",1349,"1 Bed","Apartment"
"10550 E Iowa Ave, Aurora, CO 80012","2026/01/12",1899,"2 Beds","Apartment"
"10550 E Iowa Ave, Aurora, CO 80012","2026/01/12",2299,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"291 W Belleview Ave, Englewood, CO 80110","2026/01/12",1011,"1 Bed","Apartment"
"291 W Belleview Ave, Englewood, CO 80110","2026/01/12",1463,"2 Beds","Apartment"
"7610 E Caley Ave, Centennial, CO 80111","2026/01/12",1455,"1 Bed","Apartment"
"7610 E Caley Ave, Centennial, CO 80111","2026/01/12",1703,"2 Beds","Apartment"
"7610 E Caley Ave, Centennial, CO 80111","2026/01/12",2637,"3 Beds","Apartment"
"7791-7797 W 52nd Ave, Arvada, CO 80002","2026/01/12",1150,"1 Bed","Apartment"
"7791-7797 W 52nd Ave, Arvada, CO 80002","2026/01/12",1425,"2 Beds","Apartment"
